0.916253102054181,0.649345757028591,0.562682274753951,0.520079140373726,0.350398460552828,0.013319465185701,0.025404108973987,0.821426406184597,0.247353319481548,0.932677136538647,0.022917133305128,0.192623707895686
0.96935533067316,0.664031096275428,0.483005611622505,0.461952702030896,0.530060623426048,0.00526417071817,0.011511963175029,0.941826500262546,0.415553576729,0.834510835630008,0.312440373974434,0.651562427347081
0.865722739900055,0.644793059181742,0.666309178549049,0.580760415605302,0.59323519571669,0.01161377844998,0.023918369866182,0.886971202604011,0.225091520728208,0.796677559425444,0.105771384485205,0.250492886382409
0.726406801841575,0.61250643075235,0.933231695350441,0.902254983880986,0.19895364795472,1.27957517665189,1.01455879620515,0.341478129228427,0.035866231324824,0.854231606196308,0.186759081821426,0.307578800476004
0.836383574334967,0.669493356646452,0.717843654687079,0.6477370281841,0.291664672901055,0.018889784805154,0.030540317811814,0.696302607190025,0.286929850598595,0.693313661245847,0.733659358071397,0.803859439512458
0.838016516771,0.598975144169491,0.721333937112746,0.640687074876449,0.066244768621984,0.053393163575756,0.082954167133786,0.669120034316308,0.113782526961512,0.790343398797527,0.481156101971913,0.545061465453245
0.893750921570615,0.615071810486062,0.615710518511397,0.548386528755904,0.622623060856979,0.015728896798398,0.026625580055486,0.729041572977466,0.299297516572673,0.8188122086363,0.228341753565119,0.353755222880737
0.953267043394066,0.791095650987008,0.522820791247581,0.480918418337286,0.212798527362313,0.005598151337751,0.011388598754149,0.876147320059233,0.484812506183833,0.817758724287334,0.103904830641348,0.261263974925725
0.857419667718709,0.647743966858852,0.686597611718034,0.606643064600044,0.379302546506117,0.043596398734691,0.066290720385093,0.654867747883965,0.149648758286336,0.855166264796542,0.049671071733738,0.197919708419627
0.820865787473657,0.600321402838364,0.746084323470853,0.662838123211067,0.707696564738026,0.040037914752242,0.055455717582603,0.596521853811667,0.215197387948946,0.78227103624889,0.408878989240356,0.509721543029383
0.882416373803116,0.655908648691998,0.632394625874014,0.567788410540432,0.398591917684851,0.027589184753308,0.049167412137363,0.767520461769923,0.145938458494113,0.77018134803089,0.271687281716899,0.450054295644271
0.772262564489158,0.605070510508189,0.855187322215183,0.805559745560142,0.152668115522881,0.52805516723682,0.391886152328578,0.319618641073601,0.106361927377065,0.798420329779892,0.225853015106644,0.327883395608821
0.797795257330204,0.612556655806116,0.792429251383176,0.721474695836949,0.077221031864827,0.199887400819684,0.227892882920106,0.491017330597566,0.07667952903928,0.837654637518339,0.741851455497212,0.64081358862681
0.838059342842315,0.604648990393607,0.710426824985554,0.655066213590601,0.543418822064868,0.010261952132625,0.016731640964662,0.702198717635641,0.514494904521619,0.832792936551724,0.292115676563551,0.411287284611204
0.842797478964334,0.624684932334777,0.710646478528231,0.630933058266428,0.345653739704122,0.03539796971591,0.045873270566618,0.558126741188392,0.296823983377857,0.782899117664287,0.159175563906656,0.276297326104714
0.792827092111597,0.61822599573309,0.817325336706737,0.730886192687529,0.410636268880356,0.187840242756199,0.215014427878681,0.492981294937735,0.081626595428911,0.822428797928553,0.113341297296401,0.303572441975941
0.851883263366343,0.613651269210001,0.692001264223069,0.615808727337887,0.610160342292764,0.059329271492846,0.098572865867803,0.715549771391888,0.084100128623726,0.841061047795622,0.190906979252218,0.367101159547616
0.817041270782302,0.609089316392284,0.772024889969691,0.683268084606991,0.470346841765042,0.170640240847738,0.196541672887565,0.496049106748689,0.087810428415949,0.82468693684357,0.071343835809628,0.289989711008706
0.73673238179776,0.638146057482182,0.90233497056559,0.874554668644289,0.113949662434916,0.065925388729586,0.077829307987368,0.50844262215616,0.210250321559316,0.846510924468633,0.351430609823882,0.598683703909355
0.871952713016709,0.615913355914774,0.652275376537272,0.584708983188614,0.247597600905296,0.013673325604068,0.024534190123578,0.772767858796902,0.289403383793411,0.986342827646966,0.010266046141211,0.100820506618534
0.974018078306374,0.858275324450505,0.49383557627997,0.46275824266208,0.574342486640304,0.002624133439571,0.005583636454862,0.916394973454075,0.905313149302464,0.85579880236358,0.093120297321288,0.243593058205519
0.941223267325555,0.873912244559925,0.548872252746366,0.493383189995347,0.508843545093063,0.003753306010538,0.008147184528494,0.934856728822792,0.59612149995053,0.818575524665653,0.17898177413869,0.414360249935176
0.832526638476939,0.647586132894042,0.715008058258991,0.650337224286593,0.6830866741112,0.006520574001358,0.01276064881283,0.842826938292226,0.467497773820125,0.812517788679882,0.513198609624784,0.503402038929501
0.91822390773574,0.745891099011867,0.586496028155787,0.517147315915078,0.615988759231202,0.005785021446327,0.010753661060076,0.800576522327432,0.615909765509054,0.819637365326537,0.111682138324084,0.328873845030932
0.876876205675539,0.607654409007201,0.643501238803271,0.586722940905155,0.272388451726647,0.042805182743062,0.061619862618933,0.619977386881318,0.179331156624122,0.832910957759995,0.473275096853407,0.568856795894651
0.847425937758456,0.625147960558796,0.703342710445044,0.629954999668123,0.32094263327813,0.059015170672049,0.075023340386488,0.547500108374075,0.189225289403384,0.836878329856976,0.155235061347404,0.392542301324294
0.836441653617311,0.621018703624485,0.720236278909729,0.637839696187773,0.734838159270804,0.049381420181018,0.073495949146369,0.640990077916132,0.140991392104482,0.84644295523061,0.149531702380064,0.334300984575227
0.85496160996955,0.664814105784357,0.678381016869511,0.601753507789865,0.624659916505635,0.021263432780039,0.036876780532932,0.74691486003503,0.206540021767092,0.815033182774271,0.088765005018956,0.292620187221831
0.831243209364765,0.612446713871729,0.735935725962641,0.669817895046211,0.299744783196666,0.034594825845011,0.04424403403032,0.550801417175416,0.316612248936381,0.826053683109207,0.123814738309152,0.243797773712545
0.864716311321649,0.685515656375305,0.658251739584684,0.583427036902963,0.799008614967024,0.009566159175163,0.020022502515763,0.901430468427489,0.260957752053033,0.847729070836149,0.143102461362336,0.429190738172748
0.705044686616485,0.603271924916605,0.96784719580939,0.988410818834976,0.150758937000555,1.74721961134198,1.36114677931953,0.335512684730276,0.02720886514297,0.840769903356929,0.112822810117552,0.283258417798984
0.775795197691495,0.603257829580444,0.844890808756547,0.787207564339274,0.731889189084031,0.062557750815469,0.061340731574736,0.422298272892501,0.38834471158603,0.865924272787849,0.387828409779085,0.626909433127549
0.836389536622506,0.624290350199328,0.721019693890849,0.641255510206682,0.648166196121424,0.180751106509601,0.22850518985102,0.544460757121349,0.063075096467795,0.771014479496922,0.255406784301039,0.483924289630374
0.801369486312346,0.597498887690122,0.806403349573311,0.698394306832465,0.072025940563917,0.17808721347246,0.188741731275648,0.456443130793267,0.107598693974473,0.848103847491515,0.205320922824221,0.395930382584156
0.872499647884634,0.646805754059193,0.640901492516628,0.585889574791611,0.214575923244588,0.005323810114524,0.011066100086192,0.895207096496856,0.478628673196795,0.845926415838357,0.077150892212738,0.253031361692739
0.926407387766968,0.751238286350098,0.57009627638638,0.513812983159135,0.689874814369791,0.003546556103178,0.006832157405485,0.829664501701194,0.901602849510241,0.951508675100071,0.009954953833902,0.117971921695037
0.836160318878854,0.663830164238668,0.7199329841001,0.633423754304241,0.719906112027537,0.016985300081587,0.030318703764826,0.768756648978247,0.236222420104878,0.974731443464668,0.005910753838879,0.09864993890511
0.963122282535404,0.740371269092817,0.529990618210901,0.480718773095569,0.269407087609538,0.001554600264958,0.003711156955423,1.02811587275723,1.08093400613436,0.864554279779175,0.039819815335607,0.27811476239201
0.954995468955144,0.729502083448167,0.506288668687844,0.457825427693259,0.550829469196384,0.002477022928565,0.005477577911691,0.952379450780253,0.853368952211339,0.840373733684611,0.113341297296401,0.294792205219803
0.823014443919939,0.630051290795168,0.732421553114474,0.675108629036151,0.419713745382518,0.005920204078062,0.011948590057919,0.869223507701129,0.469971307014941,0.879624556755452,0.052470902499523,0.309634303633907
0.923431288528324,0.714678163250536,0.576332342779869,0.526427057155503,0.708774787985015,0.004735368070499,0.008621579671064,0.784123706265123,0.800187988522806,0.831034083539311,0.869191906622537,0.78754466980908
0.830006871424929,0.598648652808182,0.743082303021272,0.653705071335712,0.110524531461002,0.226880191609453,0.268582871563613,0.509839185985188,0.060601563272979,0.910484306609298,0.014413943572003,0.124796705845424
0.869378961652916,0.6959809603383,0.645775036739876,0.578654941658353,0.310068811377023,0.007836616680901,0.015626219448517,0.858769860672044,0.368556446027506,0.788323767026367,0.223156881776628,0.316548076618319
0.949677614609361,0.698789292692181,0.531465361112914,0.497816687354742,0.774772237323934,0.005717430130459,0.010367744104336,0.780970955780076,0.670327495794994,0.783271930958617,0.084824502459704,0.321433630399414
0.849305885314476,0.618638627912157,0.698464920819585,0.62493406246485,0.659503532127603,0.084779389896927,0.127832205630831,0.64938383759746,0.079153062234095,0.793953799339413,0.139576748546163,0.271666744563824
0.865236436085727,0.656779250266879,0.66209895663114,0.588210837172681,0.850162140048946,0.007864448399199,0.014336087537375,0.785079896286591,0.479865439794202,0.832591457552032,0.046560148660644,0.1956565221236
0.854555483687278,0.632759899739933,0.684701437325998,0.614538000316421,0.493094926018071,0.068537594289886,0.1076146585996,0.67622941040601,0.086573661818542,0.834271181383601,0.068647702479613,0.187514732256435
0.8644739077895,0.604874274616007,0.666872010860884,0.599026545474177,0.549625993661728,0.050570232148338,0.073625654023634,0.627026214601385,0.145938458494113,0.829738820549037,0.071136440938089,0.219841299902823
0.845239575147497,0.671025830022672,0.684376782307811,0.635259918710418,0.281964026152401,0.007069256447814,0.012662467806381,0.77142924182396,0.562728801820521,0.841006911399959,0.220771840753923,0.414050426956293
0.931051966225697,0.726621150331004,0.58390531013032,0.503123163728118,0.75257807230752,0.008118909823642,0.014966921775908,0.793937380961097,0.450183041456417,0.808316160439594,0.17358950747866,0.345829172641822
0.829662089180387,0.624989937867325,0.732301565700037,0.650452120572193,0.786173148613179,0.096937874833606,0.134950657972792,0.599560470694282,0.087810428415949,0.671085729285334,1.19718689596244,1.27215950816979
0.852439677393859,0.611119879509597,0.677007732419624,0.601127631210487,0.980032201798777,0.00275534011155,0.005920160980883,0.925357993357087,0.837290986445039,0.837888065711797,0.508947014758221,0.867462050070573
0.817170744219985,0.628347622038254,0.760120220278833,0.683671879746741,0.731549408770615,0.085825067312999,0.107885280806223,0.54137665388926,0.133570792520036,0.820145844615776,0.104630712691737,0.270372279796013
0.919069585923408,0.875796116369877,0.582344650050218,0.523827227223243,0.634942632607942,0.004421267249701,0.008167207744654,0.795569847065611,0.821213020678738,0.849276475677516,0.171515558763264,0.392147663444164
0.860518505373359,0.649195251799718,0.669454197950884,0.596195266396377,0.381304733595108,0.014993344243367,0.030213701964386,0.867874459402144,0.186751756208568,0.856457174485775,0.117696589598733,0.287130719483243
0.792629110321819,0.605545134323646,0.798675498987744,0.716110878637451,1.01586437163427,0.076815542503805,0.09724233070212,0.545202372818697,0.147175225091521,0.816850061855289,0.05983342043918,0.210803138493722
0.827085279413043,0.628600082516243,0.740647617702895,0.6642163608358,0.721238632418775,0.146617491996393,0.190441234341582,0.559405434154951,0.071732462649649,0.804657217785624,0.72660793243905,0.695497601563614
0.842992367147769,0.633783771432913,0.709862852678482,0.630040064332482,0.378658114756464,0.009625798571517,0.016873820895725,0.754967307085016,0.441525675274562,0.80257696917708,0.102349369104801,0.255110775314427
0.728151529187197,0.616769524111315,0.931864810600384,0.881973151040857,0.072632722044271,0.120952671765438,0.132556339699346,0.471994042245695,0.143464925299298,0,0,0
0.852883792683152,0.620933078524429,0.695259793736256,0.616757952956961,0.264136827116394,0.095375322649134,0.144801421574897,0.653865291058958,0.068022162857426,0.886815643471594,0.023124528176667,0.19010227213358
0.946817010421563,0.876761613102753,0.52808184323226,0.489697832474817,0.491159348894943,0.00517272364376,0.011003505234303,0.916142978959063,0.458840407638271,0.84226486614067,0.390006055930251,0.349390880885484
0.933136938402021,0.601208802781807,0.587051086028946,0.497574427565243,0.891243643521517,0.003407397511685,0.006616856367019,0.83633521800912,0.916444048679134,0.890101647603859,0.188003451050663,0.674784905145988
0.936178263808316,0.722068677518531,0.56674352241913,0.512088702803302,0.892054112545213,0.003053537093319,0.006379734277358,0.899810113483482,0.821213020678738,0.874634600699332,0.050396953784127,0.200649658873071
0.898707513328783,0.725193196864277,0.629175103417881,0.550830599871086,1.07387290345618,0.007367453429583,0.015222639792847,0.889864848285871,0.352478480261205,0.844581796779632,0.024368897405905,0.168809213352954
0.844074504222687,0.622312572794635,0.699989457578979,0.626353451150418,0.766576802119857,0.031441889757769,0.051467584240241,0.704979717780819,0.165726724052637,0.842199849394968,0.052574599935293,0.164857945394065
0.872352143204649,0.627013767006089,0.643884764607465,0.57940637577721,0.453173559667561,0.016233843687528,0.026828474659813,0.711747747047858,0.31166518254675,0.88923282659017,0.153161112632008,0.463483965552301
0.852302741727328,0.605992372564774,0.695735830201546,0.620132060457698,0.132919073584782,0.134264185031625,0.155887764460155,0.500038367225885,0.108835460571881,0.814789610253214,0.576868835187446,0.520061485454065
0.803424397099614,0.603338226754487,0.801376541340659,0.688766966201544,0.07239391153358,0.16749525668001,0.214449344996299,0.551408797746782,0.06554862966261,0.881022636687558,0.045315779431406,0.176014269452755
0.793656801322632,0.599420845341606,0.810254515444049,0.717549774968492,0.123290687329458,0.077511335461267,0.098652396051249,0.54814303156684,0.143464925299298,0.766333503807438,0.018147051259717,0.16526976163267
0.879721846387433,0.605248171010408,0.641140537145249,0.583151710671723,1.04495715917687,0.010114841621619,0.015875844039839,0.675972792649776,0.58499060057386,0.814050643771232,0.064603502484591,0.216717609845482
0.829684230098829,0.602356002353134,0.738276422636273,0.651005661530315,0.083896700895241,0.333129764193779,0.337447597658195,0.436258983172825,0.06554862966261,0.870653211047355,0.019702512796264,0.184852431617964
0.969818543970862,0.70223111919737,0.512468263175503,0.448603940277246,0.576566666335076,0.003510772465365,0.006886984512106,0.84484668056947,0.863263084990601,0.855215681242827,0.180226143367928,0.480747101958579
0.827339910440861,0.610070091442499,0.735931538374849,0.6610395210125,0.868877641170479,0.05862552661587,0.069759128438911,0.512466839542562,0.231275353715247,0.875938866210784,0.317106758584075,0.687929620415621
0.827645123005541,0.611284468758051,0.726637862585546,0.639824908666664,1.04732931619548,0.014388998360314,0.025345686197295,0.758621190841499,0.290640150390818,0.834982681574289,0.022087553818969,0.143630502226381
0.862514690061162,0.599723932158416,0.670025116438242,0.602661638712628,0.314379729182266,0.026149887321301,0.031582966064959,0.520157148473599,0.495943405560503,0.886207347401554,0.063359133255353,0.446016078779038
0.844491307092447,0.607589267247141,0.705385075147838,0.6328515212912,0.848311632308761,0.05791382981938,0.08335375312537,0.61986105760145,0.132334025922628,0.852589026789444,0.188521938229512,0.390422328107555
0.852811785252359,0.679093749987893,0.687530104048526,0.605359289901958,0.654891513215319,0.04086889034144,0.067561885822806,0.711967872258602,0.123676659740774,0.769807518912352,0.410538148212673,0.496933026203085
0.829494728088564,0.61291525768711,0.729300181480026,0.657965180309664,0.319561615485142,0.107668990217549,0.13175018223501,0.527001758866631,0.116256060156327,0.849019601369088,0.10857121525099,0.297990224570904
0.872331608918999,0.624027854176833,0.653157974265562,0.583335371855699,0.448921112536612,0.037218959284582,0.053646917125648,0.620771863847407,0.205303255169685,0.740341422180715,0.302070630397453,0.403981988416873
0.866333151557997,0.607429285184519,0.664054008188287,0.594035900937502,0.861918157167247,0.008242164576107,0.016219999071812,0.847541597374594,0.363609379637875,0.841719541981407,0.150050189558913,0.25890813268222
0.813639217982403,0.6141828740491,0.763667034554071,0.685303765980955,0.557792364481719,0.108738523392162,0.115367554574096,0.456932170743148,0.175620856831899,0.863250422332654,0.069580979401542,0.3277783837135
0.89044163760055,0.61694672693453,0.606410813716294,0.544127064411942,0.729734416341516,0.010118817581376,0.021087644292751,0.897531666292848,0.249826852676363,0.872720296373085,0.042515948665622,0.185531262389069
0.905623877688021,0.644472136888934,0.577599619044624,0.546043103913444,0.288893524196041,0.00388053672276,0.008784167088371,0.974900448827219,0.50831107153458,0.852443558325734,0.325921040624509,0.350533476878169
0.861781265341341,0.622442738472539,0.677556802833362,0.608683165645441,0.397458178930259,0.044105321583577,0.059995058912532,0.585835885676319,0.206540021767092,0.815740991121855,0.478459968641898,0.523746618024009
0.96845958015659,0.772707923699017,0.502723100060469,0.466563543397393,0.361236140382379,0.00506934869008,0.009225377764405,0.783760683631568,0.748243791431681,0.828111229579466,0.008917979476204,0.126953473268867
0.764395292014836,0.60734596645027,0.864102887981201,0.777001971236869,0.072940128473608,0.182377274050183,0.19132696316116,0.451811143351756,0.108835460571881,0.834699981618123,0.021050579461271,0.15587300309859
0.82339372863596,0.609494236028316,0.747204604428311,0.671894969527487,0.951604959117599,0.08415516421509,0.101193450601039,0.517872814429448,0.155832591273375,0.770131522914621,0.077876774263126,0.22506288492184
0.807921362005778,0.696605861367623,0.759519181629157,0.647446703429505,0.821788570904314,0.004926214138831,0.010172095735878,0.889300695950218,0.526862570495696,0.746333392732274,0.394050255925273,0.388138182409924
0.787855811184785,0.605973410697657,0.814998292706641,0.736786478133836,0.071486426497445,0.310311731148782,0.340747475832337,0.472918096885224,0.055654496883348,0.816159580619274,0.022294948690509,0.187681459282754
0.81834741710493,0.610641348908823,0.742402954500716,0.648032533521857,1.02462760672713,0.009319649670234,0.015436211615935,0.713333492942186,0.540467003067182,0.856399046228059,0.064810897356131,0.252048839159934
0.914863523873552,0.694496708982996,0.58209880235485,0.526408799465617,1.07869124013099,0.007403237067396,0.01161164009002,0.675496944603459,0.800187988522806,0.816611844974492,0.081091394771991,0.274720676645115
0.932602974137687,0.889627933657402,0.568568797813748,0.503435954146688,0.926521317115474,0.004003791475224,0.00838066977629,0.901485523887087,0.6233303650935,0.929319083834072,0.015139825622392,0.095231066432278
0.926916716953965,0.700834377690435,0.584360497566806,0.511272403799112,1.06904863669262,0.009749053323982,0.015618643838291,0.689973411634525,0.570149401404967,0.852397457207563,0.10286785628365,0.225848853057626
0.839434083999159,0.676096074472318,0.70049686306503,0.630229431334584,0.261119394020608,0.016897828966934,0.029085306586793,0.741300367147567,0.265904818442664,0.842183582290716,0.23311183561053,0.322104381142728
0.796273342740324,0.6232199923193,0.780763418896434,0.707649404287732,0.944355704251463,0.02731484353008,0.04507435933815,0.71069346955953,0.186751756208568,0.851558592753114,0.092912902449749,0.223968696246633
0.839879556045986,0.608859541703546,0.716623795233007,0.642312193175587,0.669369289680585,0.08640555743751,0.10793360276928,0.53798042849443,0.136044325714851,0.808991491447602,0.189247820279901,0.400686705306543
0.865542440479458,0.627798310526387,0.654815346557226,0.59499705966796,0.387968430298868,0.008103005984615,0.016454184240118,0.874544022124633,0.337637281092313,0.80256732108014,0.136051035729989,0.335755316378563
0.826051334760021,0.613168782565243,0.738056045777043,0.667675538536825,0.937221868046307,0.171399649161311,0.234055532047894,0.588112569784056,0.051944197091125,0.698700381751318,1.89994441817444,0.922629853994402
0.812357871487558,0.606975576197214,0.76970815336923,0.695500692677726,0.800004972528537,0.41837036542251,0.396569691007509,0.408234856343832,0.064311863065202,0.851548470886545,0.313788440639441,0.515570043076998
0.808559889099779,0.625688335922836,0.774700494063202,0.695521004454758,0.658089211815523,0.214359894334894,0.243670134235548,0.489564871391709,0.072969229247057,0.862393863391636,0.100690210132484,0.361117203868169
0.86025608730115,0.631970575505344,0.676627752209494,0.606194520902264,0.445896382175053,0.028102083561951,0.043304521122921,0.663660850301154,0.222617987533393,0.889344911926294,0.081713579386609,0.507546312370025
0.924374920504747,0.883167398032474,0.570898861924068,0.507072914474981,0.412356679153209,0.002298104739503,0.005279692542388,0.989441891260691,0.821213020678738,0.883329201365393,0.145383804949272,0.412166815969479
0.941952090581321,0.779494130212299,0.554322884134666,0.4988354680048,0.434198521926357,0.008321683771246,0.017483945721519,0.904856522033385,0.296823983377857,0.835793042910078,0.281123748371952,0.49094716311357
0.775277837964256,0.607717584100113,0.834116691563958,0.770431865425151,0.878261311289721,0.21722258535988,0.236326870170544,0.468553950872687,0.081626595428911,0.768826406127436,0.16290867159437,0.278751804142229
0.826744617033281,0.636399473001977,0.742590716151535,0.66674396711382,0.854821515820682,0.095590024476008,0.124711438487606,0.561882097352507,0.107598693974473,0.829421716450903,0.128273728047253,0.237506037934589
0.875696617172096,0.599182128347743,0.647246071641914,0.579099343557616,0.777429526671562,0.015414795977601,0.02643720537076,0.738633912387251,0.294350450183042,0.818758287920686,1.01260546029218,0.672798847075218
0.926537861753968,0.733664603727409,0.558951316598253,0.510418220015852,0.241016815713936,0.002934258300611,0.005935916054325,0.871246182999077,0.941179380627289,0.796384239707159,0.320839866271788,0.528298646630915
0.940288001413485,0.685881985507518,0.550279234756204,0.49885248673092,0.970825501012517,0.004409339370431,0.008752656941487,0.854905006059351,0.662906896210548,0.771240466075736,0.366674132882044,0.427448878559838
0.855622429710199,0.649183595703379,0.679489345924398,0.602997248751398,0.878307787894588,0.016810357852282,0.028271120622489,0.724298431038182,0.285693084001188,0.816056927756543,0.250947794562937,0.469316380113204
0.868691174291456,0.659787601365262,0.64519725890424,0.579725263902005,0.489450875290932,0.009526399577594,0.023620876201546,1.067870745969,0.157069357870783,0.877410500773575,0.01617679998009,0.19517892983685
0.834026065992912,0.616770567233176,0.723601253689084,0.656606964393829,0.986530524008756,0.0800559497057,0.100987070118093,0.54327990038977,0.14222815870189,0.964844844488821,0.007466215375426,0.099569193714913
0.816456384325315,0.636785744572548,0.75285463838259,0.69272337441053,0.422163741053856,0.189923645668828,0.223293444493834,0.506347202593059,0.074205995844464,0.832458097913474,0.50988029168015,0.38027586091539
0.696726473425795,0.601379995924649,0.9862898776188,0.939758193732717,0.096003910509547,0.655747090790247,0.49110083158017,0.322541630341717,0.082863362026318,0.845744848528223,0.177011522859064,0.28901125693351
0.710773504302604,0.622436195888123,0.952667696878882,0.939376788961775,0.112814886421478,0.588016616331017,0.55541656842093,0.406799782681379,0.045760364104086,0.837882377079447,0.155546153654713,0.426934180437723
